,refdes,stream,timestamp
34585,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-02-28
34586,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-02-25
34587,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-02-26
34588,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-02-27
34589,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-07
34590,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-02
34591,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-11
34592,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-03
34593,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-05
34594,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-12
34595,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-06
34596,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-04
34597,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-09
34598,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-13
34599,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-19
34600,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-10
34601,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-18
34602,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-14
34603,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-15
34604,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-23
34605,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-27
34606,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-21
34607,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-22
34608,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-20
34609,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-16
34610,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-17
34611,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-28
34612,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-24
34613,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-25
34614,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-26
34615,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-02
34616,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-29
34617,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-03
34618,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-07
34619,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-08
34620,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-30
34621,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-06
34622,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-01
34623,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-03-31
34624,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-05
34625,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-04
34626,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-09
34627,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-13
34628,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-10
34629,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-11
34630,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-14
34631,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-18
34632,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-19
34633,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-12
34634,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-15
34635,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-16
34636,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-17
34637,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-25
34638,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-26
34639,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-29
34640,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-21
34641,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-20
34642,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-24
34643,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-22
34644,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-27
34645,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-23
34646,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-28
34647,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-01
34648,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-07
34649,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-04-30
34650,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-02
34651,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-03
34652,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-06
34653,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-04
34654,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-11
34655,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-05
34656,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-08
34657,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-10
34658,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-09
34659,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-12
34660,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-18
34661,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-17
34662,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-16
34663,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-21
34664,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-22
34665,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-13
34666,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-14
34667,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-15
34668,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-19
34669,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-20
34670,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-25
34671,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-26
34672,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-23
34673,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-30
34674,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-29
34675,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-24
34676,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-02
34677,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-28
34678,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-27
34679,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-01
34680,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-07
34681,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-05-31
34682,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-06
34683,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-10
34684,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-03
34685,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-04
34686,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-11
34687,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-08
34688,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-05
34689,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-17
34690,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-14
34691,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-09
34692,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-18
34693,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-15
34694,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-12
34695,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-13
34696,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-16
34697,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-22
34698,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-20
34699,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-19
34700,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-24
34701,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-29
34702,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-21
34703,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-25
34704,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-27
34705,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-03
34706,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-23
34707,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-28
34708,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-26
34709,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-06
34710,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-06-30
34711,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-01
34712,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-02
34713,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-11
34714,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-07
34715,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-10
34716,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-05
34717,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-04
34718,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-08
34719,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-14
34720,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-18
34721,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-12
34722,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-13
34723,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-09
34724,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-15
34725,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-21
34726,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-17
34727,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-16
34728,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-20
34729,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-19
34730,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-25
34731,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-26
34732,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-29
34733,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-22
34734,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-28
34735,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-23
34736,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-24
34737,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-27
34738,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-02
34739,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-06
34740,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-05
34741,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-01
34742,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-31
34743,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-07-30
34744,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-04
34745,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-09
34746,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-03
34747,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-07
34748,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-11
34749,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-13
34750,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-10
34751,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-15
34752,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-14
34753,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-12
34754,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-17
34755,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-21
34756,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-22
34757,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-08
34758,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-16
34759,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-18
34760,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-25
34761,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-19
34762,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-24
34763,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-20
34764,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-27
34765,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-23
34766,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-26
34767,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-01
34768,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-02
34769,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-28
34770,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-30
34771,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-29
34772,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-08-31
34773,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-04
34774,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-05
34775,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-03
34776,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-06
34777,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-13
34778,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-08
34779,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-12
34780,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-07
34781,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-09
34782,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-11
34783,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-10
34784,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-16
34785,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-19
34786,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-14
34787,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-15
34788,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-21
34789,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-20
34790,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-22
34791,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-18
34792,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-27
34793,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-29
34794,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-17
34795,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-26
34796,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-25
34797,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-01
34798,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-23
34799,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-28
34800,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-24
34801,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-03
34802,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-02
34803,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-08
34804,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-05
34805,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-04
34806,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-09-30
34807,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-11
34808,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-06
34809,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-07
34810,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-09
34811,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-16
34812,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-10
34813,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-15
34814,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-13
34815,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-12
34816,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-14
34817,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-23
34818,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-22
34819,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-19
34820,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-17
34821,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-18
34822,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-27
34823,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-20
34824,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-26
34825,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-21
34826,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-30
34827,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-24
34828,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-25
34829,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-29
34830,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-03
34831,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-07
34832,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-28
34833,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-05
34834,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-06
34835,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-02
34836,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-04
34837,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-09
34838,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-10-31
34839,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-08
34840,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-10
34841,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-13
34842,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-01
34843,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-17
34844,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-18
34845,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-21
34846,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-16
34847,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-14
34848,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-11
34849,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-15
34850,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-25
34851,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-26
34852,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-19
34853,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-20
34854,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-22
34855,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-23
34856,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-24
34857,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-27
34858,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-02
34859,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-28
34860,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-29
34861,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-04
34862,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-01
34863,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-30
34864,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-06
34865,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-05
34866,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-03
34867,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-07
34868,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-08
34869,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-10
34870,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-13
34871,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-15
34872,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-16
34873,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-11
34874,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-12
34875,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-19
34876,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-14
34877,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-18
34878,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-11-12
34879,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-09
34880,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-17
34881,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-26
34882,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-20
34883,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-22
34884,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-27
34885,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-21
34886,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-23
34887,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-25
34888,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-30
34889,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-01
34890,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-29
34891,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-24
34892,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-03
34893,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-28
34894,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-02
34895,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-09
34896,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2015-12-31
34897,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-04
34898,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-07
34899,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-05
34900,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-13
34901,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-08
34902,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-06
34903,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-17
34904,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-16
34905,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-12
34906,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-11
34907,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-10
34908,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-20
34909,RS03INT2-MJ03D-12-VEL3DB304,vel3d_b_sample,2016-01-19
